1016.134	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Coordination			START
1021.638	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
1021.638	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
1029.471	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
1029.471	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			START
1041.970	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
1041.970	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			STOP
1424.221	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
1424.221	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
1431.721	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Coordination			START
1431.721	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
1435.803	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
1435.803	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			START
1441.220	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Collaboration			START
1441.220	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
1473.720	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Collaboration			STOP
1841.469	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Coordination			START
1846.222	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
1846.222	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
2108.970	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2108.970	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			START
2148.222	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Collaboration			START
2148.222	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
2165.468	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Collaboration			STOP
2165.468	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			START
2169.970	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
2169.970	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
2225.054	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2225.054	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			START
2235.051	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
2235.051	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			STOP
2473.885	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2473.885	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			START
2485.635	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
2485.635	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			STOP
2616.720	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2616.720	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Coordination			START
2622.717	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
2622.717	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			START
2652.471	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Collaboration			START
2652.471	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
2664.972	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Collaboration			STOP
2664.972	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
2669.718	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
2669.718	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			START
2716.717	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
3153.886	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			START
3162.801	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
3162.801	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			STOP
3190.310	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
3190.310	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			START
3200.052	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
3200.052	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
3856.884	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
3856.884	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
3864.884	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Coordination			START
3864.884	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
3869.134	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
3869.134	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			START
3928.886	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Collaboration			START
3928.886	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
3938.137	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		Collaboration			STOP
3938.137	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			START
3965.388	/Users/ethanhardacre/Box/GazeShareData5-11/G_09/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
