1376.304	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			STOP
1381.305	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			STOP
1381.305	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
1438.720	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Collaboration			START
1438.720	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
1459.719	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Collaboration			STOP
1459.719	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
1485.217	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
1485.217	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
1503.971	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
1957.305	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			START
1963.806	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
1963.806	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			STOP
2457.300	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
2457.300	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			START
2466.801	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			STOP
2466.801	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
2517.721	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			START
2517.721	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
2521.474	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Collaboration			START
2521.474	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			STOP
2532.468	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Collaboration			STOP
2532.468	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
2536.722	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
2536.722	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
2544.972	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Collaboration			START
2544.972	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
2568.721	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Collaboration			STOP
2568.721	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
2633.221	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Collaboration			START
2633.221	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
2641.221	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Collaboration			STOP
3156.635	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
3170.139	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
3170.139	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
3840.469	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
3840.469	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			START
3846.220	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			STOP
3846.220	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
3925.718	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Collaboration			START
3925.718	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
3930.218	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Collaboration			STOP
3930.218	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
3971.218	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
3971.218	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
3995.971	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
3995.971	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
4012.471	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
4012.471	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
4029.472	/Users/ethanhardacre/Box/GazeShareData5-11/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
