494.172	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			START
507.668	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			STOP
507.668	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			START
535.920	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			START
535.920	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			STOP
558.925	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			STOP
558.925	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			START
575.669	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			START
575.669	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			STOP
599.171	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			STOP
599.171	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			START
749.425	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			START
749.425	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			STOP
751.926	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			STOP
751.926	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			START
786.518	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			START
786.518	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			STOP
812.266	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			STOP
812.266	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			START
834.518	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			START
834.518	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			STOP
837.768	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			START
837.768	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			STOP
842.266	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			STOP
842.266	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			START
842.596	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Collaboration			START
842.596	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			STOP
862.102	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Collaboration			STOP
862.102	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			START
877.853	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Collaboration			START
877.853	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			STOP
886.352	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Collaboration			STOP
886.352	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			START
893.952	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			STOP
893.952	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Light-weight interaction			START
904.700	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Light-weight interaction			STOP
904.700	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			START
963.448	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Light-weight interaction			START
963.448	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			STOP
970.457	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			START
970.457	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Light-weight interaction			STOP
1024.455	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			STOP
1024.455	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			START
1281.616	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			START
1281.616	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			STOP
1310.870	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			START
1310.870	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			STOP
1317.872	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Collaboration			START
1317.872	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			STOP
1385.367	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Collaboration			STOP
1385.367	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			START
1403.948	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			STOP
1909.281	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			START
1926.288	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			START
1926.288	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			STOP
1940.453	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			STOP
1940.453	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			START
1951.702	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			STOP
1951.702	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			START
1957.457	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			START
1957.457	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			STOP
1964.951	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			START
1964.951	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			STOP
2051.955	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			STOP
2051.955	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			START
2069.454	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			START
2069.454	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		No interaction			STOP
2229.177	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			STOP
2229.177	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			START
2242.928	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			STOP
2242.928	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Light-weight interaction			START
2264.425	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			START
2264.425	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Light-weight interaction			STOP
2440.338	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Cooperation			STOP
2440.338	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			START
2446.017	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Coordination			START
2446.017	/Users/ethanhardacre/Box/GazeShareData12-17/G_15/2018-07-17 19-15-35.mp4	4222.670	30.0		Information Sharing			STOP
