885.552	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Coordination			START
923.805	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
923.805	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
1050.056	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1050.056	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
1060.052	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1060.052	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
1109.554	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Collaboration			START
1109.554	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1156.804	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Collaboration			STOP
1156.804	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1183.052	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Collaboration			START
1183.052	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1229.301	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Collaboration			STOP
1229.301	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1250.304	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
1250.304	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1253.054	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1253.054	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
1299.554	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1299.554	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1311.305	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1311.305	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1324.556	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1324.556	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1412.803	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1412.803	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1473.804	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1473.804	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1506.554	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1506.554	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1510.553	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1510.553	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1520.050	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Collaboration			START
1520.050	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1535.555	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Collaboration			STOP
1535.555	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1644.887	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1644.887	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
1648.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
1648.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
1653.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1653.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
1657.885	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1657.885	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
1662.638	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1662.638	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
1717.635	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1717.635	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Coordination			START
1719.383	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1719.383	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
1730.884	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1730.884	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
1735.637	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Coordination			START
1735.637	/Users/ethanhardacre/Box/GazeShareData12-17/G_16/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
