719.135	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Coordination			START
775.140	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Coordination			STOP
775.140	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		No interaction			START
948.384	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Information Sharing			START
948.384	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		No interaction			STOP
961.385	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Information Sharing			STOP
961.385	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		No interaction			START
1124.554	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Information Sharing			START
1124.554	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		No interaction			STOP
1140.717	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Collaboration			START
1140.717	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Information Sharing			STOP
1216.471	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Collaboration			STOP
1216.471	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		No interaction			START
1230.387	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Coordination			START
1230.387	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		No interaction			STOP
1246.384	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Coordination			STOP
1246.384	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		No interaction			START
1287.472	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Cooperation			START
1287.472	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		No interaction			STOP
1323.218	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Cooperation			STOP
1323.218	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		No interaction			START
1618.219	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		Collaboration			START
1618.219	/Users/ethanhardacre/Box/GazeShareData5-11/G_06/G_06 Recording.mp4	4794.880	60.0		No interaction			STOP
