513.052	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			START
518.053	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			START
518.053	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
530.805	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			STOP
530.805	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			START
536.305	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			START
536.305	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
538.802	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			START
538.802	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			STOP
547.552	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			STOP
547.552	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			START
563.801	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			STOP
563.801	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			START
568.051	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			START
568.051	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
644.800	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			STOP
644.800	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			START
646.302	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			START
646.302	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
683.805	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			STOP
683.805	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			START
734.554	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			START
734.554	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
756.971	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			START
756.971	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			STOP
769.889	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			STOP
769.889	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			START
781.636	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			STOP
781.636	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			START
883.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			START
883.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
887.138	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			STOP
887.138	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			START
937.385	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			START
937.385	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
944.139	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			START
944.139	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			STOP
947.638	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			START
947.638	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			STOP
954.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			STOP
954.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			START
1002.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			START
1002.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
1048.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Cooperation			STOP
1048.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			START
1060.635	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			STOP
1060.635	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			START
1098.637	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			START
1098.637	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
1099.385	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			STOP
1099.385	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			START
1111.639	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			START
1111.639	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
1113.384	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			START
1113.384	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			STOP
1121.388	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Coordination			STOP
1121.388	/Users/ethanhardacre/Box/GazeShareData12-17/G_17/G_17 Recording.mp4	3807.830	60.0		Information Sharing			START
