1171.552	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
1189.300	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
1189.300	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
1235.387	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
1235.387	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
1287.136	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
1287.136	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
1297.134	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
1297.134	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
1347.053	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			START
1347.053	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
1362.550	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			STOP
1362.550	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
1392.218	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
1392.218	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
1401.220	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			START
1401.220	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
1413.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			STOP
1413.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
1418.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
1418.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
1462.134	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			START
1462.134	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
1466.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			STOP
1466.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
1490.638	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
1490.638	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
1496.884	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
1496.884	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
1514.052	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
1514.052	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
1524.801	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
1524.801	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
1553.803	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			START
1553.803	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
1556.803	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			STOP
1556.803	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
1621.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Light-weight interaction			START
1621.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
1627.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Light-weight interaction			STOP
2220.136	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
2223.643	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
2223.643	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
2241.971	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
2241.971	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
2257.220	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
2257.220	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
2272.384	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			START
2272.384	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
2279.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			STOP
2279.135	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
2289.139	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
2289.139	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
2409.388	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			START
2409.388	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
2416.137	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			STOP
2416.137	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
2446.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
2446.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
2481.637	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			START
2481.637	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
2486.637	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			STOP
2486.637	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
2500.886	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
2500.886	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
2507.638	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			START
2507.638	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
2521.134	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			STOP
2521.134	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
2578.550	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			START
2578.550	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
2583.804	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			STOP
2583.804	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
2586.303	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
2586.303	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
2591.301	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
2591.301	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
2606.805	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			START
2606.805	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
2622.056	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			STOP
2622.056	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
2675.472	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
2675.472	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
2688.970	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
2688.970	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
2788.472	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
2788.472	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
2810.971	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
2810.971	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
2824.968	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
2824.968	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
2836.223	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
2836.223	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			START
2845.218	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
2845.218	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			STOP
2906.469	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
2906.469	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
2917.471	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			START
2917.471	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
2934.470	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
2934.470	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			STOP
2936.721	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
2936.721	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
2979.472	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
2979.472	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Light-weight interaction			START
2987.469	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Light-weight interaction			STOP
2987.469	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
2991.968	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
2991.968	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
2994.721	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
2994.721	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
3060.222	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Light-weight interaction			START
3060.222	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
3064.468	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
3064.468	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Light-weight interaction			STOP
3084.221	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
3084.221	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			START
3088.220	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			STOP
3088.220	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
3115.218	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
3655.219	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
3662.220	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
3662.220	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
3674.719	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
3674.719	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
3699.471	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
3699.471	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
3716.470	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
3716.470	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
3725.219	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
3725.219	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
3747.971	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			START
3747.971	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
3759.720	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			STOP
3759.720	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
3858.969	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
3858.969	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
3872.221	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
3872.221	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
3880.969	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
3880.969	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
3888.220	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
3888.220	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
3938.972	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
3938.972	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
3980.967	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
3980.967	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
3997.968	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
3997.968	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
4077.221	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
4077.221	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
4090.472	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
4090.472	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
4098.468	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
4098.468	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
4143.387	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			START
4143.387	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
4158.884	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Collaboration			STOP
4158.884	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
4176.887	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
4176.887	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
4182.388	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			START
4182.388	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
4193.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			STOP
4193.888	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
4208.389	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
4208.389	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
4231.385	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
4231.385	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
4278.134	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Light-weight interaction			START
4278.134	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
4293.136	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Light-weight interaction			STOP
4293.136	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
4440.551	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
4440.551	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
4452.552	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
4452.552	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			START
4457.804	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			START
4457.804	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Information Sharing			STOP
4465.053	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			START
4465.053	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Coordination			STOP
4473.803	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		Cooperation			STOP
4473.803	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			START
4555.551	/Users/ethanhardacre/Box/GazeShareData12-17/G_12/G_12 Recording.mp4	4769.820	60.0		No interaction			STOP
