1105.217	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			START
1109.719	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Coordination			START
1109.719	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			STOP
1114.718	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Coordination			STOP
1114.718	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1115.887	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			START
1115.887	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1121.888	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			STOP
1121.888	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1124.470	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			START
1124.470	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1133.968	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			STOP
1133.968	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1136.218	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			START
1136.218	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1140.719	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			STOP
1140.719	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1142.387	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			START
1142.387	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1144.637	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			STOP
1144.637	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1148.139	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			START
1148.139	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1153.885	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			STOP
1153.885	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1183.888	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			START
1183.888	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1192.885	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			STOP
1192.885	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1198.634	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			START
1198.634	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1210.387	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Collaboration			STOP
1666.469	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Coordination			START
1673.720	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Coordination			STOP
1673.720	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1681.635	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			START
1681.635	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1691.135	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
1691.135	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Light-weight interaction			STOP
1702.387	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
1702.387	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1703.887	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
1703.887	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1818.637	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
1818.637	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1838.388	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
1838.388	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1845.638	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
1845.638	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1856.886	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
1856.886	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1900.138	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
1900.138	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			START
1909.138	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
1909.138	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		No interaction			STOP
1977.388	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
1977.388	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			START
1986.141	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			START
1986.141	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			STOP
1997.638	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Cooperation			STOP
1997.638	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			START
2002.135	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Coordination			START
2002.135	/Users/ethanhardacre/Box/GazeShareData18-21/G_20/G_20 Recording.mp4	3273.330	60.0		Information Sharing			STOP
