2402.969	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Collaboration			START
2402.969	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			STOP
2407.470	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Collaboration			STOP
2440.220	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Light-weight interaction			START
2445.970	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Light-weight interaction			STOP
2445.970	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			START
2465.972	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			START
2465.972	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			STOP
2800.884	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			STOP
2800.884	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Coordination			START
2806.886	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Coordination			STOP
2806.886	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			START
2836.138	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Light-weight interaction			START
2836.138	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			STOP
2841.634	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Light-weight interaction			STOP
2841.634	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			START
2938.971	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Light-weight interaction			START
2938.971	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			STOP
2948.972	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Collaboration			START
2948.972	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Light-weight interaction			STOP
2971.471	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Collaboration			STOP
3705.971	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Coordination			START
3711.221	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			START
3711.221	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Coordination			STOP
3737.217	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			STOP
3737.217	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Coordination			START
3753.721	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Coordination			STOP
3753.721	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			START
3836.803	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			START
3836.803	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			STOP
3873.718	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			STOP
3873.718	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			START
3939.217	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			START
3939.217	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			STOP
3972.470	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Collaboration			START
3972.470	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			STOP
3992.471	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Collaboration			STOP
3992.471	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			START
4003.968	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			STOP
4003.968	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			START
4029.717	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			START
4029.717	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			STOP
4077.472	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			STOP
4077.472	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			START
4083.884	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			START
4083.884	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			STOP
4546.388	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Cooperation			STOP
4546.388	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Coordination			START
4555.884	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Coordination			STOP
4555.884	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			START
4605.469	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Collaboration			START
4605.469	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		No interaction			STOP
4612.470	/Users/ethanhardacre/Box/GazeShareData5-11/G_08/G_08 Recording.mp4	4874.780	60.0		Collaboration			STOP
