716.938	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Coordination			START
728.686	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Coordination			STOP
728.686	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			START
730.686	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Information Sharing			START
730.686	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			STOP
737.937	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Information Sharing			STOP
737.937	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			START
881.518	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Information Sharing			START
881.518	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			STOP
893.772	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Information Sharing			STOP
893.772	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			START
1085.735	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Coordination			START
1085.735	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			STOP
1097.237	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Coordination			STOP
1097.237	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			START
1163.740	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Information Sharing			START
1163.740	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			STOP
1168.991	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Collaboration			START
1168.991	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Information Sharing			STOP
1174.737	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Collaboration			STOP
1174.737	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			START
1188.487	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Information Sharing			START
1188.487	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			STOP
1195.238	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Information Sharing			STOP
1195.238	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			START
1258.240	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			STOP
1733.589	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			START
2072.251	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Coordination			START
2072.251	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			STOP
2079.251	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Coordination			STOP
2079.251	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			START
2122.418	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Collaboration			START
2122.418	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			STOP
2145.171	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		Collaboration			STOP
2780.988	/Users/ethanhardacre/Box/GazeShareData5-11/G_05/P_02/1531180865676.mp4	3671.600	60.0		No interaction			START
