1345.167	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
1345.167	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			STOP
1371.501	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
1371.501	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			START
1374.912	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			START
1374.912	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			STOP
1379.835	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			STOP
1379.835	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
1437.667	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			START
1437.667	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
1446.166	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
1446.166	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			STOP
1500.085	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
1958.583	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			START
1962.667	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
1962.667	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			STOP
2428.580	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
2428.580	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			START
2456.580	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			START
2456.580	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			STOP
2469.332	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			STOP
2469.332	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
2515.585	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			START
2515.585	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
2522.832	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
2522.832	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Information Sharing			STOP
2537.748	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
2537.748	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
2632.329	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
2632.329	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
2641.083	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
3150.658	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
3165.909	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
3165.909	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
3828.096	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
3828.096	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			START
3830.843	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
3830.843	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			STOP
3840.346	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
3840.346	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			START
3845.594	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Coordination			STOP
3845.594	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
3922.415	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
3922.415	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
3929.665	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
3929.665	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			START
3958.913	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			START
3958.913	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		No interaction			STOP
4029.413	D:/GazeShareData/Main Study/G_11/G_11 Recording.mp4	4958.920	60.0		Cooperation			STOP
