564.337	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			START
585.004	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			START
585.004	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			STOP
629.087	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			STOP
629.087	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Information Sharing			START
634.419	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Information Sharing			STOP
634.419	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			START
645.506	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			START
645.506	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			STOP
1182.258	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			STOP
1182.258	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			START
1187.341	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			START
1187.341	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			STOP
1269.611	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			STOP
1269.611	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			START
1281.948	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			STOP
1281.948	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			START
1293.816	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Information Sharing			START
1293.816	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			STOP
1300.309	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Information Sharing			STOP
1300.309	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			START
1430.395	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Information Sharing			START
1430.395	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			STOP
1438.144	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Information Sharing			STOP
1815.897	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			START
1821.566	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			START
1821.566	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			STOP
2517.814	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			STOP
2517.814	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			START
2529.563	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			STOP
2529.563	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			START
2608.478	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			START
2608.478	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			STOP
2620.481	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			STOP
2620.481	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			START
2674.141	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			START
2674.141	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			STOP
2679.892	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			STOP
2679.892	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			START
2699.042	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Information Sharing			START
2699.042	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			STOP
2721.041	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Information Sharing			STOP
3353.703	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Light-weight interaction			START
3362.458	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			START
3362.458	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Light-weight interaction			STOP
3390.956	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			START
3390.956	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			STOP
4146.872	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			STOP
4146.872	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			START
4160.376	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			STOP
4160.376	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			START
4234.626	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			START
4234.626	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			STOP
4247.622	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			STOP
4247.622	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			START
4261.039	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Coordination			STOP
4261.039	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			START
4282.961	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			START
4282.961	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			STOP
4287.456	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Cooperation			STOP
4287.456	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			START
4293.206	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Information Sharing			START
4293.206	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		No interaction			STOP
4310.207	D:/GazeShareData/Main Study/G_21/G_21 Recording.mp4	4695.230	60.0		Information Sharing			STOP
