854.822	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Coordination			START
870.491	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Cooperation			START
870.491	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Coordination			STOP
883.382	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Cooperation			STOP
883.382	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Coordination			START
907.460	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Coordination			STOP
907.460	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		No interaction			START
929.132	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Cooperation			START
929.132	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		No interaction			STOP
958.207	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Cooperation			STOP
958.207	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Coordination			START
990.541	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Cooperation			START
990.541	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Coordination			STOP
1028.872	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Cooperation			STOP
1028.872	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Coordination			START
1038.121	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Coordination			STOP
1038.121	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		No interaction			START
1045.209	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Cooperation			START
1045.209	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		No interaction			STOP
1058.288	/Users/kevinlee/Desktop/Pomona/SURP '18/G_10 Recording.mp4	4817.050	60.0		Cooperation			STOP
