568.332	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Coordination			START
612.081	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Coordination			STOP
612.081	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			START
717.582	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			START
717.582	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			STOP
732.833	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			STOP
732.833	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			START
752.750	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			START
752.750	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			STOP
763.415	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			STOP
763.415	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			START
771.500	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Information Sharing			START
771.500	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			STOP
780.999	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			START
780.999	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Information Sharing			STOP
800.845	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			STOP
800.845	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			START
827.595	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			START
827.595	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			STOP
866.262	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			STOP
866.262	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			START
935.428	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			START
935.428	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			STOP
1025.393	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			STOP
1025.393	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Information Sharing			START
1042.143	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			START
1042.143	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Information Sharing			STOP
1142.392	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			STOP
1744.641	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Coordination			START
1749.641	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Coordination			STOP
1749.641	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			START
1790.476	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Light-weight interaction			START
1790.476	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			STOP
1797.476	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Light-weight interaction			STOP
1797.476	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			START
1929.724	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			START
1929.724	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			STOP
1949.976	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			STOP
1949.976	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			START
2064.057	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Information Sharing			START
2064.057	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			STOP
2077.726	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			START
2077.726	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Information Sharing			STOP
2114.474	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			STOP
2749.474	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			START
2887.807	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			START
2887.807	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			STOP
2908.807	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			STOP
2908.807	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			START
2929.225	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			START
2929.225	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			STOP
2964.976	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			STOP
2964.976	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			START
2978.476	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			START
2978.476	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		No interaction			STOP
2987.475	D:/SURP '18/G_02 Recording.mp4	3324.730	60.0		Cooperation			STOP
