304.837	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Coordination			START
349.586	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Coordination			STOP
349.586	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		No interaction			START
359.335	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Cooperation			START
359.335	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		No interaction			STOP
522.234	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Cooperation			STOP
522.234	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		No interaction			START
531.798	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Coordination			START
531.798	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		No interaction			STOP
560.050	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Cooperation			START
560.050	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Coordination			STOP
569.050	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Cooperation			STOP
569.050	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Coordination			START
578.048	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Coordination			STOP
578.048	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		No interaction			START
673.466	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Cooperation			START
673.466	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		No interaction			STOP
708.800	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Cooperation			STOP
708.800	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		No interaction			START
726.169	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Cooperation			START
726.169	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		No interaction			STOP
812.655	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Cooperation			STOP
812.655	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Coordination			START
820.656	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Coordination			STOP
820.656	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Information Sharing			START
839.156	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Coordination			START
839.156	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Information Sharing			STOP
853.156	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Coordination			STOP
853.156	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		No interaction			START
924.156	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		Collaboration			START
924.156	D:/SURP '18/G_07 Recording.mp4	4712.970	60.0		No interaction			STOP
