884.919	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
915.840	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
915.840	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
1115.142	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1115.142	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1155.059	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1155.059	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1183.226	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1183.226	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1202.973	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
1202.973	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1209.225	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
1209.225	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1246.480	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
1246.480	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1249.731	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1249.731	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
1292.063	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1292.063	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
1300.565	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1300.565	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
1321.729	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1321.729	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
1328.731	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
1328.731	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1411.230	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1411.230	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1466.315	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1466.315	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1529.813	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
1529.813	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1734.437	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
1734.437	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1739.602	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
1739.602	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1751.102	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
1751.102	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
1775.352	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
1775.352	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
1794.101	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
3171.935	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
3193.270	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
3193.270	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
3320.185	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
3320.185	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
3330.269	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
3330.269	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
3343.019	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
3343.019	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
3347.184	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
3347.184	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
3352.601	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
3352.601	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
3366.851	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
3366.851	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
3395.686	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
3395.686	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
3418.519	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
3418.519	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
3445.019	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
3445.019	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
3541.269	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
3541.269	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
3549.269	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
3549.269	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
3565.101	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
3565.101	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
3572.601	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
3572.601	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
3622.187	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
3622.187	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
3629.017	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
3629.017	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
3650.017	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
3650.017	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
3672.934	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
3672.934	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
3677.187	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Collaboration			START
3677.187	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
3720.184	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Collaboration			STOP
3720.184	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
3742.935	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
3742.935	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
3938.852	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
3938.852	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
3943.517	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Collaboration			START
3943.517	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
3968.518	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Collaboration			STOP
3968.518	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
3986.103	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
3986.103	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
4001.853	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
4001.853	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
4043.271	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Collaboration			START
4043.271	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
4061.268	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Collaboration			STOP
5070.685	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
5095.935	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
5095.935	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
5101.602	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
5101.602	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
5119.101	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
5119.101	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
5133.103	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
5133.103	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
5141.519	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
5141.519	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			START
5152.852	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Information Sharing			STOP
5152.852	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
5180.687	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
5180.687	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
5189.102	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
5189.102	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
5199.436	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
5199.436	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			START
5262.852	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			START
5262.852	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		No interaction			STOP
5284.186	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			START
5284.186	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Light-weight interaction			STOP
5311.602	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Cooperation			STOP
5311.602	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			START
5315.602	D:/SURP '18/G_16 Recording.mp4	7355.780	60.0		Coordination			STOP
