1033.560	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			START
1033.560	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			STOP
1039.058	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			STOP
1039.058	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			START
1194.978	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			START
1194.978	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			STOP
1203.225	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			STOP
1203.225	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			START
1278.560	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			START
1278.560	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			STOP
1308.641	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			START
1308.641	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			STOP
1414.225	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			STOP
1414.225	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			START
1443.226	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			STOP
1907.643	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			START
1916.642	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			START
1916.642	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			STOP
1935.393	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			STOP
1935.393	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			START
1942.893	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			START
1942.893	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			STOP
1949.141	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			STOP
1949.141	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			START
1953.392	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			START
1953.392	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			STOP
1969.307	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			START
1969.307	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			STOP
2036.141	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			STOP
2036.141	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			START
2067.807	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			START
2067.807	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			STOP
2074.809	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			START
2074.809	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			STOP
2235.162	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			STOP
2235.162	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Light-weight interaction			START
2263.164	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			START
2263.164	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Light-weight interaction			STOP
2301.933	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			STOP
2301.933	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Light-weight interaction			START
2314.183	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			START
2314.183	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Light-weight interaction			STOP
2437.098	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			STOP
2437.098	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			START
2445.181	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			START
2445.181	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			STOP
2453.181	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			STOP
2453.181	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			START
2497.934	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			START
2497.934	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			STOP
2504.431	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Collaboration			START
2504.431	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			STOP
2519.431	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Collaboration			STOP
3014.600	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			START
3019.181	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			STOP
3019.181	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Light-weight interaction			START
3046.933	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			START
3046.933	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Light-weight interaction			STOP
3114.100	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			STOP
3114.100	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			START
3125.100	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			START
3125.100	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			STOP
3193.681	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			STOP
3193.681	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			START
3213.681	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			START
3213.681	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			STOP
3351.515	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			STOP
3351.515	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Light-weight interaction			START
3433.015	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Light-weight interaction			STOP
3433.015	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			START
3801.682	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			START
3801.682	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			STOP
3808.764	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			START
3808.764	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			STOP
3857.265	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Cooperation			STOP
3857.265	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Light-weight interaction			START
3890.849	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			START
3890.849	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Light-weight interaction			STOP
3935.850	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			START
3935.850	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Information Sharing			STOP
3939.599	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Coordination			STOP
3939.599	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			START
3979.767	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Collaboration			START
3979.767	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		No interaction			STOP
3993.348	D:/SURP '18/G_15 Recording.mp4	4222.670	30.0		Collaboration			STOP
