3209.372	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Cooperation			STOP
3209.372	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		No interaction			START
3233.372	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Information Sharing			START
3233.372	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
3238.120	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Cooperation			START
3238.120	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Information Sharing			STOP
3471.870	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Cooperation			STOP
3471.870	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Light-weight interaction			START
3482.453	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Coordination			START
3482.453	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Light-weight interaction			STOP
3489.538	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Coordination			STOP
3489.538	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		No interaction			START
3511.288	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Information Sharing			START
3511.288	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
3519.705	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Information Sharing			STOP
3519.705	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		No interaction			START
3601.789	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Coordination			START
3601.789	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		No interaction			STOP
3608.122	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Cooperation			START
3608.122	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Coordination			STOP
3628.788	D:/SURP '18/G_17 Recording.mp4	3807.830	60.0		Cooperation			STOP
