3052.668	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Cooperation			STOP
3052.668	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Coordination			START
3061.917	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Coordination			STOP
3061.917	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			START
3161.001	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Light-weight interaction			START
3161.001	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			STOP
3186.169	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Light-weight interaction			STOP
3186.169	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			START
3207.585	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Cooperation			START
3207.585	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			STOP
3234.086	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Cooperation			STOP
4081.085	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Light-weight interaction			START
4093.835	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Information Sharing			START
4093.835	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Light-weight interaction			STOP
4110.918	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Coordination			START
4110.918	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Information Sharing			STOP
4120.669	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Coordination			STOP
4120.669	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			START
4137.502	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Information Sharing			START
4137.502	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			STOP
4151.253	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Information Sharing			STOP
4151.253	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			START
4402.917	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Cooperation			START
4402.917	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			STOP
4549.420	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Cooperation			STOP
4549.420	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Information Sharing			START
4570.419	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Information Sharing			STOP
4570.419	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			START
4640.669	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Coordination			START
4640.669	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			STOP
4657.836	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Coordination			STOP
4657.836	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			START
4684.502	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Information Sharing			START
4684.502	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			STOP
4697.502	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Information Sharing			STOP
4697.502	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			START
4739.168	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Coordination			START
4739.168	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			STOP
4745.170	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Coordination			STOP
4745.170	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			START
4749.669	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Coordination			START
4749.669	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		No interaction			STOP
4758.419	D:/SURP '18/G_14 Recording.mp4	5549.650	60.0		Coordination			STOP
