573.505	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
665.920	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
665.920	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
681.335	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			START
681.335	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
690.838	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
690.838	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
705.250	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
705.250	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			START
713.252	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
713.252	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
728.000	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
728.000	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			START
740.863	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
740.863	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
795.628	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
795.628	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			START
823.632	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
823.632	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			STOP
870.381	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
870.381	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
891.129	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
891.129	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			START
903.880	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
903.880	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
1006.739	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
1006.739	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			START
1015.573	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
1015.573	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
1029.072	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
1029.072	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			START
1041.658	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
1041.658	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			STOP
1268.594	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
1268.594	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
1291.510	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
1291.510	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			START
1298.179	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
1298.179	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
1304.343	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
1304.343	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
1419.508	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
1419.508	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			START
1439.009	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Collaboration			START
1439.009	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
1473.512	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Collaboration			STOP
1841.592	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			START
1845.259	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
1845.259	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
2106.511	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2106.511	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			START
2110.259	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
2110.259	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			START
2145.179	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Collaboration			START
2145.179	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
2168.095	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Collaboration			STOP
2168.095	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
2224.008	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2224.008	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			START
2234.512	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
2234.512	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			STOP
2257.258	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2257.258	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			START
2266.260	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
2266.260	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			STOP
2289.431	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2289.431	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			START
2298.674	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
2298.674	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			START
2307.928	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			START
2307.928	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
2320.181	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			STOP
2320.181	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			START
2328.345	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
2328.345	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
2355.844	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2355.844	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
2371.842	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
2371.842	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
2459.758	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2459.758	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
2466.098	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
2466.098	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
2472.760	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2472.760	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			START
2486.762	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			START
2486.762	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Light-weight interaction			STOP
2496.259	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			START
2496.259	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Information Sharing			STOP
2500.842	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			START
2500.842	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
2616.846	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Cooperation			STOP
2616.846	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			START
2622.758	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Coordination			STOP
2622.758	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			START
2653.346	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Collaboration			START
2653.346	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		No interaction			STOP
2661.685	/Users/kevinlee/Desktop/Pomona/SURP '18/G_09 Recording.mp4	5316.370	60.0		Collaboration			STOP
